ISO_CODE_1,ISO_CODE_2,FBDist
ME,UG,3.867137917966677
ME,US,3.4412649353815605
ME,UY,4.030816829360062
ME,UZ,3.569736206911199
ME,VC,3.9672211185116946
ME,VE,4.061892849674701
ME,VG,5.875855369441324
ME,VI,4.883787166193332
ME,VN,5.23896122762784
ME,VU,4.004780243259425
ME,WF,7.646019172427412
ME,WS,3.8768830970653263
ME,XK,3.7583487703579395
ME,YE,4.078925894291044
ME,YT,4.037729791797941
ME,ZA,3.677483066861049
ME,ZM,3.8671301896592842
ME,ZW,4.059136623468534
MF,AD,12.717997654840607
MF,AE,13.102463452290639
MF,AF,13.227446902143296
MF,AG,12.612175928064985
MF,AI,12.16650286843099
MF,AL,12.90325383596789
MF,AM,13.189482141991897
MF,AO,13.119470116728863
MF,AR,12.80805326216351
MF,AS,12.93629915976875
MF,AT,12.868197132870488
MF,AU,12.681964431195398
MF,AW,12.375763925564112
MF,AZ,13.266702804407398
MF,BA,12.953046796254819
MF,BB,12.719495287795754
MF,BD,13.346701116922139
MF,BE,12.81899050819447
MF,BF,13.238000783910143
MF,BG,12.796762260927164
MF,BH,13.095000878408909
MF,BI,13.354016617146751
MF,BJ,13.381906786879812
MF,BM,12.548124378826692
MF,BN,12.897236849416487
MF,BO,12.86470097104543
MF,BQ,12.482775246580276
MF,BR,12.845190952069796
MF,BS,12.727118594007301
MF,BT,13.186094639901999
MF,BW,12.791570562136316
MF,BY,13.476149131656898
MF,BZ,12.72020447374251
MF,CA,12.83365188628614
MF,CD,13.372783324782214
MF,CF,13.347295848675614
MF,CG,13.288860102999042
MF,CH,12.918384864517714
MF,CI,13.218405549828452
MF,CK,12.968142943598929
MF,CL,12.787450378758315
MF,CM,13.276024777993712
MF,CN,13.599675292966163
MF,CO,13.086760733714241
MF,CR,12.646708849022762
MF,CV,12.956053828558328
MF,CW,12.561823830708297
MF,CY,12.637970741607454
MF,CZ,12.933244330186765
MF,DE,13.02446061312996
MF,DJ,13.326135666670023
MF,DK,12.951714327671382
MF,DM,12.683242363672557
MF,DO,12.871760481682767
MF,DZ,13.057706470368837
MF,EC,12.886638725248801
MF,EE,13.09382492814705
MF,EG,13.000581236179377
MF,ER,13.85469480737505
MF,ES,12.897227852714183
MF,ET,13.519887017437094
MF,FI,13.10910169055175
MF,FJ,12.84064912791528
MF,FM,13.305805567800995
MF,FO,12.962538880279778
MF,FR,12.872995048616946
MF,GA,13.201038766512335
MF,GB,12.787022518765
MF,GD,12.705875450957583
MF,GE,13.144875355627715
MF,GF,12.678696380886963
MF,GH,13.170756996410532
MF,GI,12.567093719016093
MF,GL,12.73988073955484
MF,GM,13.417717660883984
MF,GN,13.234967588663242
MF,GP,12.4031080424459
MF,GQ,13.6254198931926
MF,GR,12.746777580027466
MF,GT,12.896155621896806
MF,GU,12.79937505102323
MF,GW,13.58728365119514
MF,GY,12.802253086799677
MF,HK,12.817955781684923
MF,HN,12.981223804724031
MF,HR,12.800014792534892
MF,HT,13.336901838605344
MF,HU,12.803588258228295
MF,ID,13.368804087773903
MF,IE,12.678587362434577
MF,IL,12.839374288742066
MF,IM,12.696060817389057
MF,IN,13.416846565971664
MF,IQ,13.19472250011706
MF,IS,13.01367345831089
MF,IT,12.654193600222198
MF,JM,12.931706100263169
MF,JO,13.120264164714005
MF,JP,13.533574457653934
MF,KE,13.168944313115633
MF,KG,13.260870920393256
MF,KH,13.125772311365255
MF,KI,13.467768292438981
MF,KM,13.639371046369474
MF,KN,12.495736755871576
MF,KR,13.228183945163657
MF,KW,13.14795616577452
MF,KY,12.577246668915652
MF,KZ,13.310181449146011
MF,LA,13.199312953220243
MF,LB,12.918072923050499
MF,LC,12.732721101457583
MF,LI,12.851077800747406
MF,LK,13.168050756339987
MF,LR,13.308869493341549
MF,LS,13.350000237720687
MF,LT,12.860386325775803
MF,LU,12.670300784635781
MF,LV,13.045755421910563
MF,LY,13.023522423305014
MF,MA,13.027807062121283
MF,MC,12.673190357386709
MF,MD,13.079271840708898
MF,ME,12.9230552155356
MF,MF,0.0
MF,MG,13.044644391520789
MF,MH,13.174190301932372
MF,MK,12.746051793038774
MF,ML,13.265291258985538
MF,MM,13.167031191712908
MF,MN,13.198621968728066
MF,MO,12.814469674203028
MF,MP,12.805352087775486
MF,MQ,12.488806726350925
MF,MR,13.443894067598501
MF,MS,16.56682270871074
MF,MT,12.478112796162538
MF,MU,12.441081315689072
MF,MV,12.723886535255042
MF,MW,13.436358044894956
MF,MX,12.78246302114866
MF,MY,12.958759826487341
MF,MZ,13.192743584951398
MF,NA,13.011257489257769
MF,NC,12.541465512797034
MF,NE,13.355179667729082
MF,NG,13.264983193428476
MF,NI,12.871323569501302
MF,NL,13.008649645231545
MF,NO,13.067822746429913
MF,NP,13.163203560935294
MF,NR,14.115537802252337
MF,NU,14.096900046686576
MF,NZ,12.725355404429331
MF,OM,13.340007567650668
MF,PA,13.047409647413104
MF,PE,12.977425903958817
MF,PF,12.562064766807449
MF,PG,13.386254653809509
MF,PH,13.145138261597916
MF,PK,13.23197222182914
MF,PL,12.950170771981169
MF,PM,15.60649750419757
MF,PR,12.555652494022286
MF,PS,13.235160696579495
MF,PT,12.64330256598273
MF,PW,13.743559375875405
MF,PY,12.752932235544725
MF,QA,13.103558068878757
MF,RE,12.567731930427902
MF,RO,12.867850189480524
MF,RS,12.938849863252095
MF,RU,13.445013628351534
MF,RW,13.510525288940576
MF,SA,13.271510792011508
MF,SB,13.383524490493617
MF,SC,12.770444335185118
MF,SE,13.059070347982855
MF,SG,12.828384916201268
MF,SI,12.793278354481696
MF,SK,12.853419020719592
MF,SL,13.180856213214867
MF,SM,14.062580598019665
MF,SN,13.269569519560646
MF,SO,13.33683817010445
MF,SR,12.552567473295378
MF,SS,13.224862336509398
MF,ST,13.424794766073651
MF,SV,12.881236302729425
MF,SX,12.245497748141329
MF,SZ,13.40361065351298
MF,TC,12.630602328754685
MF,TD,13.573871257894709
MF,TG,13.431080577078964
MF,TH,13.017021309312709
MF,TJ,13.35467873358148
MF,TK,14.382385953272172
MF,TL,13.026857948675028
MF,TM,13.621002031022211
MF,TN,12.779873065579574
MF,TO,13.173948507900036
MF,TR,13.270563700393973
MF,TT,12.442591291168965
MF,TV,14.33592126766806
MF,TW,12.884796211336168
MF,TZ,13.39459184550611
MF,UA,13.094793710151698
MF,UG,13.117158321359959
MF,US,12.728935117475027
MF,UY,12.779191042729055
MF,UZ,13.260805632090207
MF,VC,12.841175599699348
MF,VE,13.26911446969953
MF,VG,12.512293942028643
MF,VI,12.428451183716431
MF,VN,13.156820532406092
MF,VU,13.174164378194705
MF,WF,13.781303965469045
MF,WS,13.105750402999684
MF,XK,12.936921000074374
MF,YE,13.407734169930343
MF,YT,13.16807096420179
MF,ZA,13.16557136042386
MF,ZM,13.115163020623436
MF,ZW,13.324795711938114
MG,AD,3.9165740768641655
MG,AE,3.212116927432232
MG,AF,3.364952001684967
MG,AG,3.4597163647381284
MG,AI,4.6070703754742075
MG,AL,3.7154547062548446
MG,AM,2.848559693765238
MG,AO,2.5317890673439765
MG,AR,3.6217107847323184
MG,AS,3.5036599246215703
MG,AT,3.2717580289408734
MG,AU,3.4905193439041775
MG,AW,4.655132633506579
MG,AZ,2.859672617987069
MG,BA,3.977125905612846
MG,BB,3.1174035578419024
MG,BD,2.714313822441657
MG,BE,2.8014573142568127
MG,BF,2.3721506527152347
MG,BG,3.6431226923849347
MG,BH,3.0539646721200167
MG,BI,2.095603385497159
MG,BJ,2.0602536790148895
MG,BM,4.260466592003218
MG,BN,3.617185212553856
MG,BO,3.114977328444869
MG,BQ,6.211717713913502
MG,BR,3.5129887736928245
MG,BS,3.021053410620877
MG,BT,2.6437082341718487
MG,BW,3.4823385190663334
MG,BY,2.667324695251813
MG,BZ,3.10030966595684
MG,CA,2.855250347582639
MG,CD,2.0050692956267433
MG,CF,2.0214488236684462
MG,CG,2.0630303404117534
MG,CH,2.7408885796370317
MG,CI,2.159342932436543
MG,CK,6.640199393392769
MG,CL,3.6355054281921197
MG,CM,2.1061815453260326
MG,CN,2.468185981552779
MG,CO,2.771150282578701
MG,CR,5.200432378854469
MG,CV,2.772501926256791
MG,CW,4.069393033426346
MG,CY,4.006898826812734
MG,CZ,2.9787577564347867
MG,DE,2.644699159480447
MG,DJ,2.1452470994100015
MG,DK,3.4069742656927784
MG,DM,3.546898611335433
MG,DO,3.0356980076862197
MG,DZ,2.6603164810813498
MG,EC,3.3302597375164424
MG,EE,2.7241010273537416
MG,EG,3.6369524429823366
MG,ER,3.023186958970234
MG,ES,3.0466570896648446
MG,ET,2.247512941133337
MG,FI,2.795709814939744
MG,FJ,3.036230124158879
MG,FM,3.035292362136964
MG,FO,4.239254523189367
MG,FR,2.4233692616380464
MG,GA,2.1239195159723425
MG,GB,3.000698442841327
MG,GD,3.284431601252945
MG,GE,2.7504942131086088
MG,GF,2.7673424303665373
MG,GH,2.245144579174856
MG,GI,5.825380057390028
MG,GL,4.357490930707184
MG,GM,2.048546861855604
MG,GN,2.3247946467708354
MG,GP,3.0950790914706436
MG,GQ,2.659515632540312
MG,GR,3.667668638958657
MG,GT,3.0885357414504075
MG,GU,3.3911200640297907
MG,GW,2.4730568818546295
MG,GY,2.7741716081502443
MG,HK,4.660777619452693
MG,HN,3.053201804354398
MG,HR,4.227415679780749
MG,HT,2.485336946482215
MG,HU,3.4589193295186558
MG,ID,2.587284007450316
MG,IE,4.180122864323357
MG,IL,3.939589136595863
MG,IM,5.054521071605122
MG,IN,2.529952846431929
MG,IQ,4.5578607565132705
MG,IS,3.4783723040569487
MG,IT,3.7370233734130163
MG,JM,2.7702607665949643
MG,JO,5.521366882147502
MG,JP,2.560292737303475
MG,KE,2.317163550035729
MG,KG,2.621316339165561
MG,KH,3.278937158479116
MG,KI,2.8523135624523874
MG,KM,2.4295803740948423
MG,KN,5.315035766706848
MG,KR,3.426399060573482
MG,KW,2.9552725774377118
MG,KY,3.9314681516591405
MG,KZ,2.738888302042313
MG,LA,3.2057488074709175
MG,LB,3.447563410632578
MG,LC,3.0634765343531445
MG,LI,6.120461172699758
MG,LK,2.980308206027681
MG,LR,2.153073008233763
MG,LS,1.9886772754559472
MG,LT,4.792465944206144
MG,LU,3.249792923569225
MG,LV,2.8951261290942547
MG,LY,3.93856994077
MG,MA,2.820761300882168
MG,MC,5.438924378707895
MG,MD,2.956317745677795
MG,ME,3.7899033519629537
MG,MF,13.044644391520789
MG,MG,2.3360154559928683e-06
MG,MH,3.24570784891906
MG,MK,4.151951678257202
MG,ML,2.139398807575347
MG,MM,2.7594834186052024
MG,MN,2.970932939053379
MG,MO,4.6911077800092995
MG,MP,3.7072934972152303
MG,MQ,3.170426464411085
MG,MR,2.1542149541856896
MG,MS,13.764188818428089
MG,MT,4.791309112514823
MG,MU,3.572250100046891
MG,MV,3.8640421562683227
MG,MW,2.1608886614863683
MG,MX,3.3251122289108883
MG,MY,4.932442497251722
MG,MZ,2.1374729432461224
MG,NA,2.727121399657401
MG,NC,3.556852395782576
MG,NE,2.1674901572373657
MG,NG,2.189776443372719
MG,NI,2.958185719977775
MG,NL,2.8923938569309073
MG,NO,3.147471695313603
MG,NP,2.8720563773073984
MG,NR,8.59419484135242
MG,NU,3.370506999512374
MG,NZ,3.2422915755458668
MG,OM,2.525255024258452
MG,PA,2.6999775697113426
MG,PE,2.796039310710564
MG,PF,3.742654176450302
MG,PG,2.280449975703022
MG,PH,2.7348030599942885
MG,PK,3.039048545294711
MG,PL,2.9430735306545093
MG,PM,12.280910141816033
MG,PR,6.17672976038066
MG,PS,5.282874157817119
MG,PT,4.152553095628596
MG,PW,7.89626227081175
MG,PY,4.070206757269115
MG,QA,2.8449074419012232
MG,RE,3.2295709467408176
MG,RO,3.585527954748795
MG,RS,3.5424524976965497
MG,RU,2.5158366632718696
MG,RW,2.131161200368969
MG,SA,2.625300222556707
MG,SB,2.344955627415218
MG,SC,2.839409702508461
MG,SE,3.007375529393392
MG,SG,3.221060241340849
MG,SI,3.5680884965276216
MG,SK,3.3584871466831547
MG,SL,2.149816206521866
MG,SM,10.320702813388388
MG,SN,2.181968984015689
MG,SO,2.564078495428615
MG,SR,3.880034741150352
MG,SS,2.1498846001839707
MG,ST,2.476313259922602
MG,SV,3.457766374008691
MG,SX,4.207559644983669
MG,SZ,2.080239370298748
MG,TC,3.7569707249015427
MG,TD,2.456677074033238
MG,TG,2.0401391497558214
MG,TH,5.146806900067517
MG,TJ,2.4452720059311774
MG,TK,4.378337726042353
MG,TL,2.53478253756848
MG,TM,3.218490285779558
MG,TN,3.9512759298558393
MG,TO,2.5733864416134997
MG,TR,2.942108636842969
MG,TT,4.427366629406051
MG,TV,6.941051427525562
MG,TW,5.091619820262226
MG,TZ,2.26490725414658
MG,UA,3.006130454676017
MG,UG,2.220531900923051
MG,US,2.999113213731191
MG,UY,3.9239533554130617
MG,UZ,2.5040348227012372
MG,VC,3.1080296371248406
MG,VE,2.4645962926541984
MG,VG,5.7312746174437175
MG,VI,4.684810057329756
MG,VN,5.41406407412284
MG,VU,2.2948129726317674
MG,WF,7.15216535940416
MG,WS,2.479239323631418
MG,XK,4.741979554972779
MG,YE,2.5912235690060887
MG,YT,2.295345960298328
MG,ZA,2.1240190845858518
MG,ZM,2.310820592694215
MG,ZW,2.056190094100868
MH,AD,4.459576049185959
MH,AE,3.9915181094509395
MH,AF,4.194599113912584
MH,AG,4.054184628205152
MH,AI,4.8635003479226775
MH,AL,4.560871663640686
MH,AM,3.61882312632159
MH,AO,3.4949995801600755
MH,AR,4.495737300391722
MH,AS,3.562192898249049
MH,AT,4.019102624487431
MH,AU,4.158627713098591
MH,AW,5.233378899286067
MH,AZ,3.540915624410076
MH,BA,4.7691191975565825
MH,BB,3.798404671826984
MH,BD,3.5447125395733634
MH,BE,3.61707833305546
MH,BF,3.5472799248164737
MH,BG,4.483264295011178
MH,BH,3.8293778508863703
MH,BI,3.0592533254921155
MH,BJ,2.9826832875370393
MH,BM,4.6935034052177205
MH,BN,4.333391175089023
MH,BO,3.9783264898953132
MH,BQ,6.435741255179434
MH,BR,4.384980215226556
MH,BS,3.7014309201689537
MH,BT,3.3265360034704723
MH,BW,4.792420986228062
MH,BY,3.137758467286545
MH,BZ,3.8740224283067533
MH,CA,3.5355557116056495
MH,CD,3.1205767372005613
MH,CF,2.869973329861058
MH,CG,3.1537742621917086
MH,CH,3.5419797138004334
MH,CI,3.276892920855191
MH,CK,6.558309022108771
MH,CL,4.419621068609128
MH,CM,3.299046629591003
MH,CN,2.8436541131356803
MH,CO,3.5767454798464624
MH,CR,5.952182340675769
MH,CV,3.6539862373678287
MH,CW,4.731119925787271
MH,CY,4.859580979351182
MH,CZ,3.730233649145083
MH,DE,3.382279056486833
MH,DJ,2.949592790956341
MH,DK,4.0819744995827385
MH,DM,3.953711188142312
MH,DO,3.8171250136513364
MH,DZ,3.662479395682462
MH,EC,4.1505407647040755
MH,EE,3.399130302823999
MH,EG,4.4736420386949005
MH,ER,3.2164840072956142
MH,ES,3.8413887299471368
MH,ET,3.109267973703133
MH,FI,3.4562752427080152
MH,FJ,3.7587730235895944
MH,FM,2.9973292374649363
MH,FO,4.4630177783417295
MH,FR,3.3198449682622266
MH,GA,3.1734828101934927
MH,GB,3.700038617461832
MH,GD,3.793163900905032
MH,GE,3.446394456306046
MH,GF,3.587457924817748
MH,GH,3.505968833235206
MH,GI,6.161283168897618
MH,GL,4.730293104160793
MH,GM,2.953371817849723
MH,GN,3.4358372519067624
MH,GP,3.99115139968651
MH,GQ,3.137262214296307
MH,GR,4.533527469566751
MH,GT,3.951279396594572
MH,GU,3.8140672548994865
MH,GW,2.94750058126447
MH,GY,3.565461983638104
MH,HK,5.330846821559042
MH,HN,3.8575523429735696
MH,HR,5.000300177722223
MH,HT,3.233094828752515
MH,HU,4.253934723788371
MH,ID,3.267083521645556
MH,IE,4.87636500428506
MH,IL,4.718909948181269
MH,IM,5.541945901658536
MH,IN,3.2818206518463287
MH,IQ,5.263117426668354
MH,IS,3.990311529602959
MH,IT,4.599820653882826
MH,JM,3.482185105871454
MH,JO,6.254729723839385
MH,JP,2.9780209600589247
MH,KE,3.459599354294465
MH,KG,3.3418684188564884
MH,KH,4.048027705228433
MH,KI,3.00704177872237
MH,KM,3.0183306139797064
MH,KN,5.793663232257255
MH,KR,4.00004746542621
MH,KW,3.75317905418927
MH,KY,4.44020920113089
MH,KZ,3.4252308641301874
MH,LA,3.895466679854288
MH,LB,4.3070173263353215
MH,LC,3.676500973063006
MH,LI,6.319747473182813
MH,LK,3.774584931463035
MH,LR,3.024773189780389
MH,LS,3.2170911348063416
MH,LT,5.4884816749704814
MH,LU,4.074489718355529
MH,LV,3.656732059076348
MH,LY,4.8573319128165675
MH,MA,3.833400433610296
MH,MC,5.744086023242538
MH,MD,3.7299529315197426
MH,ME,4.585428159438818
MH,MF,13.174190301932372
MH,MG,3.24570784891906
MH,MH,1.8923888047203474e-06
MH,MK,5.011652014445448
MH,ML,3.2940705221628064
MH,MM,3.5223727294933376
MH,MN,3.635557473540452
MH,MO,5.373238830821714
MH,MP,3.839246646352853
MH,MQ,4.079683797862265
MH,MR,3.0070291989916726
MH,MS,13.94273243434922
MH,MT,5.571781846430704
MH,MU,4.620672766216311
MH,MV,4.697561988957667
MH,MW,3.0173274455258343
MH,MX,4.1308878269788085
MH,MY,5.644625234430217
MH,MZ,3.309643882832491
MH,NA,3.709064430189685
MH,NC,4.421019140843223
MH,NE,3.2207596084819374
MH,NG,3.3542494711075834
MH,NI,3.8583237974755313
MH,NL,3.6062457751365615
MH,NO,3.758270674368962
MH,NP,3.801020388816728
MH,NR,8.618304603477469
MH,NU,3.4569230691269213
MH,NZ,3.898519848051443
MH,OM,3.2529636153556662
MH,PA,3.4118588410572386
MH,PE,3.654672525653672
MH,PF,4.522197903413561
MH,PG,2.959776857826605
MH,PH,3.372962292927275
MH,PK,3.818488521141361
MH,PL,3.754485152326234
MH,PM,12.61776876949069
MH,PR,6.828484333807701
MH,PS,6.02342430143475
MH,PT,5.014667672887032
MH,PW,7.818389203878691
MH,PY,4.943982236357947
MH,QA,3.674271364814693
MH,RE,4.308530226478255
MH,RO,4.394284813906183
MH,RS,4.336224016708401
MH,RU,3.0077438952998596
MH,RW,2.971884976229483
MH,SA,3.3748486315391375
MH,SB,2.8358871492431703
MH,SC,3.5754999048876823
MH,SE,3.6379989235551102
MH,SG,3.9487288784320405
MH,SI,4.321882611660386
MH,SK,4.145082926676005
MH,SL,3.7052549636696113
MH,SM,10.468740750071976
MH,SN,3.339824506994521
MH,SO,3.5198163051850258
MH,SR,4.776330479787301
MH,SS,3.4069917106746943
MH,ST,2.9722020021800106
MH,SV,4.273635572751517
MH,SX,4.632948876371842
MH,SZ,3.078830682518831
MH,TC,3.9679275657520856
MH,TD,3.145766163856404
MH,TG,2.9621121259087353
MH,TH,5.819420883622492
MH,TJ,3.03759293042974
MH,TK,4.427470047205896
MH,TL,3.436696347164307
MH,TM,3.3555701387254664
MH,TN,5.020021413190497
MH,TO,2.859672424346873
MH,TR,3.6326442155885705
MH,TT,5.206381816553198
MH,TV,7.063884546535551
MH,TW,5.715260223205933
MH,TZ,3.3818171916690445
MH,UA,3.7764591020610943
MH,UG,3.5487264603335027
MH,US,3.6012173210374527
MH,UY,4.731558950231199
MH,UZ,3.226903817959395
MH,VC,3.607389048696208
MH,VE,3.1328387917645313
MH,VG,5.927483273554899
MH,VI,4.999068455762759
MH,VN,6.110009118603058
MH,VU,2.804050903332401
MH,WF,7.501353492741367
MH,WS,3.052758738543072
MH,XK,5.530225290902898
MH,YE,3.3115190904520664
MH,YT,3.039967438321422
MH,ZA,3.0412055183389306
MH,ZM,3.525753800303566
MH,ZW,3.1902901889541933
MK,AD,4.165920541957738
MK,AE,3.899080497062376
MK,AF,4.315074086554028
MK,AG,4.199067975734698
MK,AI,5.1162903898559495
MK,AL,2.9918243282252277
MK,AM,3.801492683872419
MK,AO,4.3649725460567925
MK,AR,3.8874374031280663
MK,AS,4.777578918892153
MK,AT,3.4638838186355634
MK,AU,3.648471940612693
MK,AW,4.468750555081775
MK,AZ,4.085585079600589
MK,BA,3.0019480467825295
MK,BB,3.870702058943194
MK,BD,4.355453739138591
MK,BE,3.508960493891066
MK,BF,4.323875123504693
MK,BG,3.07631749329799
MK,BH,3.8675665559505124
MK,BI,4.587868475883184
MK,BJ,4.571453057874715
MK,BM,4.461877300943792
MK,BN,3.976976862485595
MK,BO,3.951262479284687
MK,BQ,6.147608666787429
MK,BR,3.915414679026027
MK,BS,3.8370466461838615
MK,BT,4.288072278032015
MK,BW,4.266607854277495
MK,BY,4.448454657029401
MK,BZ,3.809699577438083
MK,CA,3.7266484699483136
MK,CD,4.612154798417023
MK,CF,4.605545263864409
MK,CG,4.528651588705931
MK,CH,3.503258220947286
MK,CI,4.240773956796941
MK,CK,6.967516492612576
MK,CL,3.8791015294877256
MK,CM,4.378038969808801
MK,CN,4.899206426774954
MK,CO,3.9953208568720484
MK,CR,4.658129887888364
MK,CV,4.087604191501813
MK,CW,4.181757483974124
MK,CY,3.316397896570327
MK,CZ,3.572355831557941
MK,DE,3.6582896418234285
MK,DJ,4.511391759001988
MK,DK,3.7743032032197674
MK,DM,4.598410495501049
MK,DO,3.9591760855596947
MK,DZ,3.902970315128052
MK,EC,4.0178105219178715
MK,EE,3.7521082777955876
MK,EG,3.9884010077048284
MK,ER,5.514885609762936
MK,ES,3.6181793705151275
MK,ET,4.77400760393407
MK,FI,3.8533416312633966
MK,FJ,3.8357880385792615
MK,FM,4.969245006773391
MK,FO,4.940882692198409
MK,FR,3.730601797957602
MK,GA,4.326508284897538
MK,GB,3.53646921042582
MK,GD,4.234680123533044
MK,GE,3.9016248429764273
MK,GF,4.074436115900396
MK,GH,4.3341605243730426
MK,GI,5.414083464629851
MK,GL,4.647167293421792
MK,GM,4.619725305143505
MK,GN,4.362701771081785
MK,GP,4.015216998031038
MK,GQ,5.188527578824156
MK,GR,3.11377783839083
MK,GT,3.902622972256558
MK,GU,4.135271831894334
MK,GW,5.048540072122826
MK,GY,3.821327438223234
MK,HK,4.404143103286246
MK,HN,3.9910780008120166
MK,HR,3.2099024921244794
MK,HT,4.601446059600317
MK,HU,3.3709167899708574
MK,ID,4.34224358087328
MK,IE,3.838226272593378
MK,IL,3.7327235088984487
MK,IM,4.728322762518244
MK,IN,4.444089791381846
MK,IQ,4.546735638461295
MK,IS,4.240268156968154
MK,IT,3.499073206404462
MK,JM,4.061772573933822
MK,JO,4.93006041328588
MK,JP,4.641460795979052
MK,KE,4.106672961140926
MK,KG,3.95265489313804
MK,KH,4.133367412754496
MK,KI,5.088462926651978
MK,KM,5.110218477607299
MK,KN,5.2055716274822865
MK,KR,4.242747026570501
MK,KW,3.831219402419341
MK,KY,4.227396242430494
MK,KZ,4.044118181144069
MK,LA,4.073243204749447
MK,LB,3.583979794455109
MK,LC,4.091780313820558
MK,LI,6.058073489308288
MK,LK,4.028554155826406
MK,LR,4.449907386595272
MK,LS,4.518445994518293
MK,LT,4.1595571544110035
MK,LU,3.438319079522378
MK,LV,3.5608348946646
MK,LY,4.069894162453886
MK,MA,3.977795576194683
MK,MC,5.7132184082418265
MK,MD,3.4994701457141315
MK,ME,2.8144902286580917
MK,MF,12.746051793038774
MK,MG,4.151951678257202
MK,MH,5.011652014445448
MK,MK,3.282046293720294e-06
MK,ML,4.3834748687349485
MK,MM,3.9878659349735552
MK,MN,4.213290863228925
MK,MO,4.434619037979416
MK,MP,4.556070806954167
MK,MQ,4.059690877132384
MK,MR,4.5516853114740154
MK,MS,13.602491502997127
MK,MT,3.905984582680687
MK,MU,3.645912481265658
MK,MV,3.7649023931426924
MK,MW,4.695265485953237
MK,MX,3.8957986530457593
MK,MY,4.608117456865746
MK,MZ,4.247544364885488
MK,NA,4.04968389857292
MK,NC,4.022044834133135
MK,NE,4.52737444135577
MK,NG,4.336361522108074
MK,NI,3.99748595020988
MK,NL,3.652806194791005
MK,NO,3.8760939679870474
MK,NP,4.123254788968138
MK,NR,8.838843195728721
MK,NU,5.836428262254597
MK,NZ,3.719895007135182
MK,OM,4.18704635978224
MK,PA,3.9582567852580164
MK,PE,3.9322697864123657
MK,PF,4.13601549150589
MK,PG,4.576621603044164
MK,PH,4.10936312157308
MK,PK,4.217968959966481
MK,PL,3.523828657584257
MK,PM,12.12314756985082
MK,PR,5.353873346821463
MK,PS,4.991578231314701
MK,PT,3.775483239554902
MK,PW,8.17384346910926
MK,PY,4.137476756943939
MK,QA,3.8236388941102817
MK,RE,3.908519151913648
MK,RO,3.4633089805826964
MK,RS,2.7976965840868426
MK,RU,4.380064496330382
MK,RW,4.7452523297619615
MK,SA,4.068969934816223
MK,SB,4.723773880158374
MK,SC,3.9331248768133564
MK,SE,3.7687737024126533
MK,SG,3.612284098287477
MK,SI,3.1146362346907956
MK,SK,3.3854568042915303
MK,SL,4.529634991971884
MK,SM,9.793419504852253
MK,SN,4.3672145462652745
MK,SO,4.4733519360849465
MK,SR,3.8764563818305486
MK,SS,4.49825600869971
